batch_index,orig_loss,reconstr_loss,zero_loss
2977,2.3974862098693848,2.3963816165924072,8.27908706665039
2978,2.450684070587158,2.4514260292053223,8.450787544250488
2979,2.4470996856689453,2.4463179111480713,8.157166481018066
2980,2.450979471206665,2.4511752128601074,8.109951972961426
2981,2.385967969894409,2.386197805404663,8.447404861450195
2982,2.480841636657715,2.4815614223480225,8.53266716003418
2983,2.4483916759490967,2.449103832244873,8.371414184570312
2984,2.6228718757629395,2.622368335723877,8.349202156066895
2985,2.3978681564331055,2.3990392684936523,8.46517276763916
2986,2.359280824661255,2.3583824634552,8.606301307678223
2987,2.480586051940918,2.4819397926330566,8.189372062683105
2988,2.3640313148498535,2.36427640914917,8.299098014831543
2989,2.5867085456848145,2.5864901542663574,8.6339111328125
2990,2.472466468811035,2.47296142578125,8.266068458557129
2991,2.2830889225006104,2.2825851440429688,7.799061298370361
2992,2.5452373027801514,2.5442495346069336,7.929812431335449
2993,2.467118978500366,2.467089891433716,8.621773719787598
2994,2.442162275314331,2.4424078464508057,8.376145362854004
2995,2.2930147647857666,2.292022466659546,8.412405014038086
2996,2.2958269119262695,2.2956795692443848,8.165310859680176
2997,2.442293405532837,2.442586660385132,8.059947967529297
2998,2.4450013637542725,2.4442639350891113,8.395035743713379
2999,2.530662775039673,2.5300769805908203,8.103852272033691
3000,2.465533971786499,2.466454029083252,8.763084411621094
3001,2.4810690879821777,2.480893135070801,8.579952239990234
3002,2.372065544128418,2.372021436691284,7.940258026123047
3003,2.395489454269409,2.395270824432373,7.612410545349121
3004,2.510209083557129,2.510009527206421,8.351683616638184
3005,2.5029244422912598,2.5021491050720215,8.305889129638672
3006,2.4068150520324707,2.407240629196167,8.370871543884277
3007,2.357110023498535,2.356346607208252,8.33790397644043
3008,2.551443099975586,2.5506415367126465,8.059728622436523
3009,2.528110980987549,2.526991844177246,8.48607349395752
3010,2.3828134536743164,2.3830604553222656,8.083192825317383
3011,2.244577407836914,2.244631290435791,8.132052421569824
3012,2.1901867389678955,2.19020938873291,7.8892717361450195
3013,2.3515429496765137,2.352206230163574,7.72002649307251
3014,2.2448770999908447,2.2448842525482178,7.717620372772217
3015,2.3548882007598877,2.354198932647705,8.186586380004883
3016,2.106405735015869,2.1066465377807617,7.563811779022217
3017,2.300128221511841,2.298858404159546,7.766067028045654
3018,2.2978789806365967,2.2962257862091064,8.108986854553223
3019,2.256479024887085,2.2560534477233887,8.11012077331543
3020,2.4702489376068115,2.470398426055908,8.2623872756958
3021,2.419274091720581,2.4186723232269287,8.172117233276367
3022,2.347114086151123,2.347048282623291,8.167401313781738
3023,2.5355045795440674,2.535856008529663,7.741673469543457
3024,2.4086720943450928,2.4093575477600098,8.032048225402832
3025,2.4688942432403564,2.4682745933532715,8.233391761779785
3026,2.547769069671631,2.5468595027923584,7.786190032958984
3027,2.3919553756713867,2.392415761947632,8.277558326721191
3028,2.6524999141693115,2.6520538330078125,8.221193313598633
3029,2.5446295738220215,2.544462203979492,8.491179466247559
3030,2.5016636848449707,2.5010125637054443,8.072151184082031
3031,2.518845558166504,2.518883466720581,8.194314002990723
3032,2.577815532684326,2.578150987625122,7.997562408447266
3033,2.491431951522827,2.490460157394409,8.222031593322754
3034,2.44327974319458,2.442462682723999,8.119823455810547
3035,2.6782939434051514,2.6774978637695312,8.07432746887207
3036,2.3707435131073,2.3705286979675293,8.12131404876709
3037,2.5325894355773926,2.5328454971313477,8.051478385925293
3038,2.552316427230835,2.553220748901367,8.184672355651855
3039,2.4783196449279785,2.477006673812866,8.273787498474121
3040,2.4518442153930664,2.44999361038208,8.423417091369629
3041,2.4387824535369873,2.4390978813171387,7.974043369293213
3042,2.3990001678466797,2.399017572402954,8.009476661682129
3043,2.4448091983795166,2.444416046142578,8.478708267211914
3044,2.395061731338501,2.394408702850342,8.154698371887207
3045,2.503131151199341,2.503608465194702,7.631209373474121
3046,2.509942054748535,2.5093441009521484,8.248501777648926
3047,2.3374245166778564,2.335491895675659,8.181023597717285
3048,2.333960771560669,2.3343257904052734,7.789477825164795
3049,2.309237480163574,2.3092215061187744,8.26836109161377
3050,2.478271961212158,2.4778952598571777,8.043705940246582
3051,2.524878740310669,2.524473190307617,8.307767868041992
3052,2.439718008041382,2.43894362449646,8.085100173950195
3053,2.4830076694488525,2.482816457748413,8.258627891540527
3054,2.436049461364746,2.435900926589966,7.9506516456604
3055,2.4849367141723633,2.48398494720459,7.957353115081787
3056,2.462820529937744,2.4609005451202393,8.266631126403809
3057,2.567269802093506,2.5672152042388916,7.9211554527282715
3058,2.4424328804016113,2.4431896209716797,8.331979751586914
3059,2.4528136253356934,2.4528913497924805,8.303282737731934
3060,2.3559482097625732,2.356165885925293,8.291363716125488
3061,2.4422478675842285,2.442206382751465,8.299708366394043
3062,2.532015562057495,2.5307207107543945,7.750979900360107
3063,2.4896533489227295,2.4900317192077637,8.281002044677734
3064,2.3702964782714844,2.3692078590393066,8.050427436828613
3065,2.508331537246704,2.507206439971924,8.14330005645752
3066,2.5079872608184814,2.507697582244873,8.083582878112793
3067,2.4585509300231934,2.457683801651001,8.02254867553711
3068,2.4725499153137207,2.4718987941741943,7.94443416595459
3069,2.487178325653076,2.486762046813965,7.866442680358887
3070,2.474879026412964,2.475083351135254,8.45306396484375
3071,2.3564538955688477,2.356696844100952,7.7589826583862305
3072,2.276258707046509,2.2771291732788086,8.101306915283203
3073,2.3194916248321533,2.3190455436706543,7.5781049728393555
3074,2.2724545001983643,2.2720682621002197,7.837147235870361
3075,2.281475782394409,2.281639814376831,7.758687496185303
3076,2.214376926422119,2.215237617492676,7.872093200683594
3077,2.336679697036743,2.3367958068847656,7.752881050109863
3078,2.2448418140411377,2.2453625202178955,8.0341215133667
3079,2.222367763519287,2.2220232486724854,7.87046480178833
3080,2.4577536582946777,2.457258939743042,7.798609733581543
3081,2.4005165100097656,2.4000139236450195,7.746640682220459
3082,2.2899422645568848,2.289403200149536,7.993005752563477
3083,2.121793508529663,2.122032880783081,8.269098281860352
3084,2.196882724761963,2.1976163387298584,7.612927436828613
3085,2.417902946472168,2.4182960987091064,7.832104206085205
3086,2.2298195362091064,2.2293710708618164,8.074012756347656
3087,2.4329991340637207,2.4328901767730713,8.16934585571289
3088,2.362642526626587,2.362088680267334,7.581491947174072
3089,2.2411797046661377,2.2404913902282715,7.88034200668335
3090,2.254154682159424,2.25455641746521,7.962707042694092
3091,2.3244130611419678,2.3239846229553223,7.814718723297119
3092,2.5156280994415283,2.5146920680999756,8.158284187316895
3093,2.489975690841675,2.4899513721466064,7.843420505523682
3094,2.4340567588806152,2.433637857437134,7.921047210693359
3095,2.1982662677764893,2.1980247497558594,7.774655342102051
3096,2.1947968006134033,2.1949822902679443,7.81812858581543
3097,2.1874094009399414,2.1869633197784424,8.291171073913574
3098,2.2826600074768066,2.2825984954833984,7.89168119430542
3099,2.19467830657959,2.195038080215454,7.815656661987305
3100,2.2506041526794434,2.249751329421997,7.678708553314209
3101,2.400261878967285,2.401859760284424,7.746365547180176
3102,2.3211145401000977,2.3214333057403564,8.156570434570312
3103,2.2639760971069336,2.263629198074341,8.11489486694336
3104,2.268502712249756,2.2681427001953125,7.662230491638184
3105,2.242623805999756,2.24198317527771,8.096759796142578
3106,2.1625728607177734,2.1627817153930664,7.972867012023926
3107,2.2201831340789795,2.2210662364959717,7.818038463592529
3108,2.4118189811706543,2.411576986312866,8.484487533569336
3109,2.3547756671905518,2.3548614978790283,8.485898971557617
3110,2.52934193611145,2.52937650680542,8.532136917114258
3111,2.2915842533111572,2.291813611984253,8.138402938842773
3112,2.4643664360046387,2.4645836353302,8.196359634399414
3113,2.6267457008361816,2.6266541481018066,8.694182395935059
3114,2.351027250289917,2.3517394065856934,7.798276424407959
3115,2.4273734092712402,2.426380157470703,8.651463508605957
3116,2.300823926925659,2.299490451812744,8.571884155273438
3117,2.352057933807373,2.352069616317749,8.97264289855957
3118,2.4361605644226074,2.4358279705047607,8.186155319213867
3119,2.2718629837036133,2.272841215133667,8.305696487426758
3120,2.5643625259399414,2.5642223358154297,8.276468276977539
3121,2.4740827083587646,2.473872661590576,8.485028266906738
3122,2.3855574131011963,2.385204792022705,8.0240478515625
3123,2.3608129024505615,2.361823558807373,8.612993240356445
3124,2.513550043106079,2.5126945972442627,8.409177780151367
3125,2.37357759475708,2.3739168643951416,8.434103965759277
3126,2.3673384189605713,2.3669919967651367,8.336210250854492
3127,2.208237886428833,2.2086613178253174,8.084980964660645
3128,2.4388928413391113,2.4381656646728516,8.019930839538574
3129,2.3694937229156494,2.368744373321533,8.496975898742676
3130,2.297426700592041,2.2970452308654785,8.201635360717773
3131,2.4353060722351074,2.4353294372558594,8.37063980102539
3132,2.544139862060547,2.5442357063293457,8.376514434814453
3133,2.4251089096069336,2.4263453483581543,8.668964385986328
3134,2.3343029022216797,2.334303379058838,8.357481002807617
3135,2.428417205810547,2.428570032119751,8.661274909973145
3136,2.367464780807495,2.367006301879883,8.143583297729492
3137,2.569348096847534,2.5706264972686768,8.394553184509277
3138,2.4225761890411377,2.4225594997406006,8.03475284576416
3139,2.455169200897217,2.4546139240264893,8.963418960571289
3140,2.4811999797821045,2.4812088012695312,8.54476547241211
3141,2.365157127380371,2.3647801876068115,8.421326637268066
3142,2.3816614151000977,2.381389856338501,8.294800758361816
3143,2.3811678886413574,2.381702423095703,8.231433868408203
3144,2.3000974655151367,2.2995359897613525,8.498286247253418
3145,2.4782140254974365,2.4783761501312256,8.54623794555664
3146,2.296457290649414,2.296076774597168,8.298233985900879
3147,2.528613567352295,2.5288350582122803,7.912055492401123
3148,2.3026816844940186,2.302856206893921,8.292099952697754
3149,2.5339369773864746,2.53387451171875,8.559475898742676
3150,2.450467348098755,2.450672149658203,8.770698547363281
3151,2.3079662322998047,2.305995225906372,8.376258850097656
3152,2.4171831607818604,2.4166057109832764,8.087654113769531
3153,2.4801526069641113,2.481642007827759,8.24422550201416
3154,2.344104528427124,2.3446645736694336,8.210156440734863
3155,2.4143643379211426,2.414607524871826,8.284567832946777
3156,2.349179744720459,2.3499650955200195,8.049646377563477
3157,2.501098155975342,2.501243829727173,8.476531982421875
3158,2.3806889057159424,2.3803963661193848,8.463175773620605
3159,2.298215866088867,2.2977161407470703,8.682476043701172
3160,2.427180051803589,2.4270265102386475,8.380806922912598
3161,2.422267436981201,2.4227852821350098,8.182568550109863
3162,2.530421733856201,2.530121088027954,8.620735168457031
3163,2.404740333557129,2.404912233352661,8.591228485107422
3164,2.458986282348633,2.458805561065674,8.230443000793457
3165,2.432734489440918,2.432687759399414,8.513716697692871
3166,1.9949220418930054,1.9948439598083496,7.811108112335205
3167,2.0653562545776367,2.0660500526428223,7.951642036437988
3168,2.173999309539795,2.1745035648345947,8.367454528808594
3169,2.0960440635681152,2.0961191654205322,8.219972610473633
3170,2.0929617881774902,2.0934112071990967,8.440706253051758
3171,2.084246873855591,2.084501266479492,7.992821216583252
3172,1.9857327938079834,1.9859164953231812,8.205766677856445
3173,2.076430559158325,2.0765111446380615,8.46725845336914
3174,2.0706429481506348,2.0698893070220947,8.31701374053955
3175,2.391140937805176,2.3907310962677,8.496916770935059
3176,2.449324369430542,2.4491000175476074,8.179298400878906
3177,2.495187520980835,2.4954025745391846,8.014460563659668
3178,2.4700241088867188,2.469616413116455,8.18215560913086
3179,2.493785858154297,2.493767738342285,8.304243087768555
3180,2.408665418624878,2.408548593521118,8.288749694824219
3181,2.262117862701416,2.261762857437134,8.392205238342285
3182,2.2620019912719727,2.2623414993286133,8.470907211303711
3183,2.6224365234375,2.6210885047912598,8.474340438842773
3184,2.4267256259918213,2.4257829189300537,7.947076320648193
3185,2.614325523376465,2.614093542098999,8.550530433654785
3186,2.315532922744751,2.3164291381835938,8.232826232910156
3187,2.4164035320281982,2.416516065597534,7.937326908111572
3188,2.3553292751312256,2.3550539016723633,8.418988227844238
3189,2.465723991394043,2.4657840728759766,8.039254188537598
3190,2.5132572650909424,2.5131595134735107,8.72104549407959
3191,2.4182090759277344,2.4182252883911133,8.475534439086914
3192,2.3486380577087402,2.3477954864501953,8.311872482299805
3193,2.3781790733337402,2.377756118774414,8.469895362854004
3194,2.375469446182251,2.375330686569214,7.904984951019287
3195,2.319885015487671,2.3198962211608887,8.537104606628418
3196,2.3369617462158203,2.3374359607696533,8.319967269897461
3197,2.4545183181762695,2.4535388946533203,8.158907890319824
3198,2.4870643615722656,2.4869444370269775,7.723934650421143
3199,2.337782859802246,2.33809232711792,8.211569786071777
3200,2.426614999771118,2.426053762435913,7.974264144897461
3201,2.483524799346924,2.4841129779815674,8.509684562683105
3202,2.3825454711914062,2.383134603500366,8.375093460083008
3203,2.5178587436676025,2.5186383724212646,8.260778427124023
3204,2.513335943222046,2.513793706893921,8.067967414855957
3205,2.313987970352173,2.3137996196746826,8.509286880493164
3206,2.4359500408172607,2.4369139671325684,8.206205368041992
3207,2.462918519973755,2.4633870124816895,8.138771057128906
3208,2.4546728134155273,2.4547271728515625,8.513959884643555
3209,2.4469988346099854,2.4472529888153076,8.192717552185059
3210,2.360102653503418,2.3600356578826904,8.129661560058594
3211,2.4074130058288574,2.406512975692749,8.159940719604492
3212,2.4258456230163574,2.425532102584839,8.285626411437988
3213,2.3498799800872803,2.3489623069763184,8.314070701599121
3214,2.349468469619751,2.349642038345337,8.127636909484863
3215,2.3674123287200928,2.3669092655181885,8.5095796585083
3216,2.5458812713623047,2.545238733291626,8.219941139221191
3217,2.3650121688842773,2.365846633911133,8.511974334716797
3218,2.4597065448760986,2.4584994316101074,8.206944465637207
3219,2.4486405849456787,2.4484686851501465,8.209760665893555
3220,2.308105945587158,2.3093130588531494,8.42011547088623
3221,2.3695480823516846,2.368619203567505,8.108448028564453
3222,2.4699339866638184,2.4696238040924072,8.409875869750977
3223,2.5517995357513428,2.550896167755127,8.618438720703125
3224,2.4308953285217285,2.4302704334259033,8.38658618927002
3225,2.416653871536255,2.4169180393218994,8.105259895324707
3226,2.290349245071411,2.2914412021636963,8.068037986755371
3227,2.415029764175415,2.4152820110321045,8.524829864501953
3228,2.4284920692443848,2.4287972450256348,8.128719329833984
3229,2.3828911781311035,2.382377862930298,8.38650131225586
3230,2.524214506149292,2.524608612060547,8.580763816833496
3231,2.301522731781006,2.3012397289276123,8.290640830993652
3232,2.2146124839782715,2.2142748832702637,8.177509307861328
